"AggregationMinutes","Preprocessing","Minutes","Hours","MAE_Train","MAE_Test","RMSE_Train","RMSE_Test","MAPE_Train","MAPE_Test","R_Squared","EVS","Ljung_Box_p","AIC","BIC","Theils_U","Forecast_Bias","ExecutionTime"
30,"No",2160,36,0.231950685208063,0.62574587974726,0.447126877078453,0.740785760135117,2.12119142864668,8.68915394449208,0.957136750460795,0.989573360831993,0.0503675823711139,3935.77931903475,3993.31704692028,0.388596629575833,4.56793781615748,170.097050905228
30,"No",2880,48,0.231950685208063,0.690612760956193,0.447126877078453,0.826639894519802,2.12119142864668,8.36978903363858,0.970063872381042,0.985022959870172,0.0503675823711139,3935.77931903475,3993.31704692028,0.418767834991897,2.89605804548258,170.097050905228
30,"No",4320,72,0.231950685208063,0.854377419507342,0.447126877078453,1.05416219303144,2.12119142864668,7.74867500942944,0.989843830392453,0.992559308529484,0.0503675823711139,3935.77931903475,3993.31704692028,0.442273643354517,-0.369079894383266,170.097050905228
60,"Yes",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.731024026871
60,"Yes",120,2,0.262444982721947,0.184651137032283,0.539917092089234,0.199467377199094,2.172707119495,1.42246307275564,0.480956999583922,0.747105690127062,0.168905583682795,2584.77185078574,2675.36480445581,0.0762645746547583,-0.873072364737717,118.731024026871
60,"Yes",180,3,0.262444982721947,0.366997685219392,0.539917092089234,0.500927222064013,2.172707119495,1.97672664431785,0.976507828629477,0.98728174542696,0.168905583682795,2584.77185078574,2675.36480445581,0.0837941267887,-1.26747186467247,118.731024026871
60,"Yes",360,6,0.262444982721947,0.399217204902204,0.539917092089234,0.545880787067095,2.172707119495,2.28380643352865,0.982901817666633,0.98771617099187,0.168905583682795,2584.77185078574,2675.36480445581,0.111412324955803,-1.3876355642988,118.731024026871
60,"Yes",720,12,0.262444982721947,0.413589216090315,0.539917092089234,0.551333914283405,2.172707119495,2.84261567002831,0.986015490743523,0.989810017372213,0.168905583682795,2584.77185078574,2675.36480445581,0.14102830889768,-1.58307264232699,118.731024026871
60,"Yes",1440,24,0.262444982721947,0.497059026824259,0.539917092089234,0.611824146567035,2.172707119495,4.78788461717147,0.983174545605683,0.989759290029337,0.168905583682795,2584.77185078574,2675.36480445581,0.167377164510892,-2.81344880485297,118.731024026871
60,"Yes",2160,36,0.262444982721947,0.489190002600126,0.539917092089234,0.588214189201804,2.172707119495,4.94648931543574,0.983369441773926,0.990863765179998,0.168905583682795,2584.77185078574,2675.36480445581,0.180026295628487,-2.92704447167974,118.731024026871
60,"Yes",2880,48,0.262444982721947,0.55990880272197,0.539917092089234,0.668500970568165,2.172707119495,6.45787310370467,0.9765355952766,0.990511532234685,0.168905583682795,2584.77185078574,2675.36480445581,0.220203715237516,-4.41533664142406,118.731024026871
60,"Yes",4320,72,0.262444982721947,0.629133987058461,0.539917092089234,0.760827710793997,2.172707119495,5.84120765951441,0.993922049884808,0.997367332283473,0.168905583682795,2584.77185078574,2675.36480445581,0.207635605245708,-3.43383852126413,118.731024026871
60,"No",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.9456009864807
60,"No",120,2,0.267746899727515,0.269515454939127,0.558947250661462,0.291113099309669,2.26565691220566,2.06239323823727,0.415391986712305,0.740328076578902,0.154108311419932,2671.56859097726,2718.47359169124,0.122100100193631,1.19523444111692,70.9456009864807
60,"No",180,3,0.267746899727515,0.515201446010205,0.558947250661462,0.656866279466189,2.26565691220566,3.48038366069365,0.926038900702283,0.980792419615582,0.154108311419932,2671.56859097726,2718.47359169124,0.161138883071337,1.20702828706762,70.9456009864807
60,"No",360,6,0.267746899727515,0.620627911738312,0.558947250661462,0.741567780623566,2.26565691220566,6.05822624943626,0.953807609529061,0.987176535984301,0.154108311419932,2671.56859097726,2718.47359169124,0.175602838398984,2.53405827264493,70.9456009864807
60,"No",720,12,0.267746899727515,0.590819360718671,0.558947250661462,0.712442065494533,2.26565691220566,7.54097265362194,0.960199991874492,0.991527616687915,0.154108311419932,2671.56859097726,2718.47359169124,0.190103499022689,3.8504313704461,70.9456009864807
60,"No",1440,24,0.267746899727515,0.508664889415019,0.558947250661462,0.627676494875779,2.26565691220566,5.89723863110246,0.963991353117575,0.989474670928519,0.154108311419932,2671.56859097726,2718.47359169124,0.192927748268748,3.45488168910719,70.9456009864807
60,"No",2160,36,0.267746899727515,0.552941555864083,0.558947250661462,0.656413584306444,2.26565691220566,7.12217555784547,0.965866459879504,0.99072188421611,0.154108311419932,2671.56859097726,2718.47359169124,0.218852414423993,3.60022638859762,70.9456009864807
60,"No",2880,48,0.267746899727515,0.609966787963415,0.558947250661462,0.722848261267274,2.26565691220566,7.24025781646394,0.978775470776303,0.986727879731463,0.154108311419932,2671.56859097726,2718.47359169124,0.237541311726365,1.94975260452547,70.9456009864807
60,"No",4320,72,0.267746899727515,0.76138415701967,0.558947250661462,0.925553110176951,2.26565691220566,6.84754384047942,0.992173914425078,0.994453771622217,0.154108311419932,2671.56859097726,2718.47359169124,0.257151357115591,-0.451969218190821,70.9456009864807
120,"Yes",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1075940132141
120,"Yes",120,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1075940132141
120,"Yes",180,3,0.308910187997861,0.601922182422168,0.62512415718257,0.6216566634146,2.51463636172635,9.48491211611803,0.22387444032867,0.915113552883192,0.613579692607239,1536.16184414648,1619.59504813102,0.167469975566441,-5.26312104395987,59.1075940132141
120,"Yes",360,6,0.308910187997861,0.56454178312739,0.62512415718257,0.583182669629464,2.51463636172635,9.72369182727889,0.390064918996295,0.944246233760025,0.613579692607239,1536.16184414648,1619.59504813102,0.156153890301659,-5.56530634344888,59.1075940132141
120,"Yes",720,12,0.308910187997861,0.610134141955332,0.62512415718257,0.710148391078259,2.51463636172635,7.20107523099564,0.946535855116125,0.981907369563834,0.613579692607239,1536.16184414648,1619.59504813102,0.119124632163609,-3.16831775105324,59.1075940132141
